CMDLINE python3 notorch_minimal_example.py --epochs 3
MEM 236.023438 1591984109.4822
MEM 266.023438 1591984109.5826
MEM 298.097656 1591984109.6831
MEM 374.312500 1591984109.7836
MEM 374.312500 1591984109.8841
MEM 386.171875 1591984109.9847
MEM 386.171875 1591984110.0852
MEM 422.523438 1591984110.1858
MEM 216.023438 1591984110.2863
MEM 246.023438 1591984110.3869
MEM 274.023438 1591984110.4874
MEM 304.097656 1591984110.5878
MEM 345.476562 1591984110.6884
MEM 345.476562 1591984110.7889
MEM 357.593750 1591984110.8893
MEM 357.593750 1591984110.9899
MEM 387.500000 1591984111.0903
MEM 409.414062 1591984111.1908
MEM 409.414062 1591984111.2913
MEM 421.531250 1591984111.3918
MEM 421.531250 1591984111.4922
MEM 198.023438 1591984111.5926
MEM 232.023438 1591984111.6931
MEM 262.023438 1591984111.7937
MEM 292.097656 1591984111.8942
MEM 380.242188 1591984111.9947
MEM 420.203125 1591984112.0951
MEM 420.203125 1591984112.1956
MEM 206.023438 1591984112.2961
MEM 236.023438 1591984112.3966
MEM 266.023438 1591984112.4972
MEM 298.097656 1591984112.5977
MEM 343.472656 1591984112.6981
MEM 343.472656 1591984112.7985
MEM 355.074219 1591984112.8991
MEM 395.550781 1591984112.9995
MEM 395.550781 1591984113.1000
MEM 407.410156 1591984113.2005
MEM 407.410156 1591984113.3010
MEM 188.738281 1591984113.4015
MEM 216.023438 1591984113.5021
MEM 246.023438 1591984113.6026
MEM 276.023438 1591984113.7031
MEM 316.359375 1591984113.8036
MEM 406.281250 1591984113.9041
MEM 406.281250 1591984114.0046
MEM 418.140625 1591984114.1050
MEM 418.140625 1591984114.2055
MEM 420.460938 1591984114.3060
MEM 214.023438 1591984114.4065
MEM 246.023438 1591984114.5070
MEM 274.023438 1591984114.6075
MEM 304.097656 1591984114.7080
MEM 375.441406 1591984114.8086
MEM 383.433594 1591984114.9090
MEM 388.847656 1591984115.0094
MEM 395.550781 1591984115.1099
MEM 395.550781 1591984115.2105
MEM 192.023438 1591984115.3110
MEM 224.023438 1591984115.4114
MEM 258.023438 1591984115.5118
MEM 292.097656 1591984115.6122
MEM 386.687500 1591984115.7127
MEM 394.164062 1591984115.8132
MEM 406.281250 1591984115.9137
MEM 406.281250 1591984116.0141
MEM 406.281250 1591984116.1146
MEM 204.023438 1591984116.2151
MEM 234.023438 1591984116.3156
MEM 264.023438 1591984116.4161
MEM 294.097656 1591984116.5167
MEM 349.601562 1591984116.6172
MEM 365.585938 1591984116.7177
MEM 365.585938 1591984116.8182
MEM 377.445312 1591984116.9186
MEM 377.445312 1591984117.0191
MEM 410.703125 1591984117.1195
MEM 210.019531 1591984117.2200
MEM 244.019531 1591984117.3206
MEM 274.019531 1591984117.4210
MEM 307.082031 1591984117.5215
MEM 378.109375 1591984117.6220
MEM 382.234375 1591984117.7226
MEM 390.226562 1591984117.8231
MEM 390.226562 1591984117.9235
MEM 420.132812 1591984118.0240
MEM 216.023438 1591984118.1244
MEM 246.023438 1591984118.2248
MEM 276.023438 1591984118.3252
MEM 309.601562 1591984118.4257
MEM 349.601562 1591984118.5262
MEM 361.460938 1591984118.6267
MEM 361.460938 1591984118.7272
MEM 361.460938 1591984118.8276
MEM 413.539062 1591984118.9280
MEM 413.539062 1591984119.0285
MEM 188.738281 1591984119.1290
MEM 224.023438 1591984119.2294
MEM 256.023438 1591984119.3299
MEM 292.097656 1591984119.4304
MEM 374.359375 1591984119.5308
MEM 374.359375 1591984119.6313
MEM 374.503906 1591984119.7318
MEM 194.023438 1591984119.8323
MEM 230.023438 1591984119.9328
MEM 262.023438 1591984120.0332
MEM 294.097656 1591984120.1336
MEM 333.359375 1591984120.2340
MEM 333.359375 1591984120.3346
MEM 345.476562 1591984120.4351
MEM 345.476562 1591984120.5356
MEM 385.179688 1591984120.6361
MEM 397.554688 1591984120.7366
MEM 401.679688 1591984120.8372
MEM 409.414062 1591984120.9377
MEM 409.414062 1591984121.0381
MEM 198.023438 1591984121.1385
MEM 230.023438 1591984121.2390
MEM 262.023438 1591984121.3394
MEM 290.097656 1591984121.4400
MEM 385.332031 1591984121.5405
MEM 410.339844 1591984121.6411
MEM 416.269531 1591984121.7416
MEM 422.199219 1591984121.8421
MEM 422.199219 1591984121.9425
MEM 204.023438 1591984122.0429
MEM 236.023438 1591984122.1435
MEM 266.023438 1591984122.2439
MEM 298.097656 1591984122.3446
MEM 357.500000 1591984122.4451
MEM 381.476562 1591984122.5456
MEM 381.476562 1591984122.6462
MEM 395.265625 1591984122.7468
MEM 395.265625 1591984122.8473
MEM 419.500000 1591984122.9479
MEM 213.929688 1591984123.0485
MEM 247.929688 1591984123.1490
MEM 277.929688 1591984123.2494
MEM 306.734375 1591984123.3499
MEM 396.066406 1591984123.4505
MEM 396.066406 1591984123.5512
MEM 408.183594 1591984123.6518
MEM 408.183594 1591984123.7524
MEM 408.183594 1591984123.8530
MEM 205.929688 1591984123.9536
MEM 233.929688 1591984124.0542
MEM 261.929688 1591984124.1547
MEM 294.003906 1591984124.2553
MEM 355.371094 1591984124.3559
MEM 377.468750 1591984124.4566
MEM 377.468750 1591984124.5572
MEM 389.328125 1591984124.6578
MEM 389.328125 1591984124.7582
MEM 408.921875 1591984124.8588
MEM 207.929688 1591984124.9594
MEM 237.929688 1591984125.0599
MEM 267.929688 1591984125.1605
MEM 298.003906 1591984125.2610
MEM 388.074219 1591984125.3616
MEM 390.136719 1591984125.4621
MEM 402.253906 1591984125.5626
MEM 402.253906 1591984125.6632
MEM 402.253906 1591984125.7637
MEM 195.929688 1591984125.8641
MEM 229.929688 1591984125.9645
MEM 259.929688 1591984126.0649
MEM 294.003906 1591984126.1654
MEM 351.695312 1591984126.2659
MEM 365.359375 1591984126.3663
MEM 365.359375 1591984126.4669
MEM 377.476562 1591984126.5674
MEM 377.476562 1591984126.6679
MEM 413.054688 1591984126.7684
MEM 209.929688 1591984126.8690
MEM 243.929688 1591984126.9694
MEM 273.929688 1591984127.0698
MEM 306.003906 1591984127.1702
MEM 378.019531 1591984127.2706
MEM 378.019531 1591984127.3711
MEM 390.136719 1591984127.4716
MEM 390.136719 1591984127.5720
MEM 241.570312 1591984127.6725
MEM 217.929688 1591984127.7730
MEM 249.929688 1591984127.8735
MEM 279.929688 1591984127.9741
MEM 335.507812 1591984128.0746
MEM 353.500000 1591984128.1751
MEM 357.367188 1591984128.2757
MEM 365.359375 1591984128.3761
MEM 365.359375 1591984128.4766
MEM 411.507812 1591984128.5772
MEM 417.437500 1591984128.6776
MEM 188.644531 1591984128.7781
MEM 219.929688 1591984128.8785
MEM 247.929688 1591984128.9791
MEM 277.929688 1591984129.0796
MEM 306.218750 1591984129.1801
MEM 378.019531 1591984129.2805
MEM 378.019531 1591984129.3809
MEM 380.855469 1591984129.4813
MEM 195.929688 1591984129.5818
MEM 229.929688 1591984129.6823
MEM 261.929688 1591984129.7827
MEM 292.003906 1591984129.8832
MEM 341.382812 1591984129.9836
MEM 341.382812 1591984130.0839
MEM 355.496094 1591984130.1844
MEM 355.496094 1591984130.2849
MEM 361.425781 1591984130.3854
MEM 407.316406 1591984130.4859
MEM 407.316406 1591984130.5865
MEM 421.496094 1591984130.6869
MEM 421.496094 1591984130.7873
MEM 423.300781 1591984130.8878
MEM 215.929688 1591984130.9883
MEM 247.929688 1591984131.0888
MEM 277.929688 1591984131.1892
MEM 324.265625 1591984131.2898
MEM 420.042969 1591984131.3902
MEM 420.042969 1591984131.4908
MEM 193.929688 1591984131.5913
MEM 223.929688 1591984131.6918
MEM 253.929688 1591984131.7924
MEM 283.929688 1591984131.8929
MEM 337.507812 1591984131.9935
MEM 347.503906 1591984132.0940
MEM 347.503906 1591984132.1945
MEM 377.410156 1591984132.2948
MEM 397.261719 1591984132.3953
MEM 397.261719 1591984132.4957
MEM 411.441406 1591984132.5962
MEM 411.441406 1591984132.6968
MEM 188.644531 1591984132.7973
MEM 221.929688 1591984132.8977
MEM 249.929688 1591984132.9982
MEM 281.929688 1591984133.0986
MEM 368.265625 1591984133.1992
MEM 410.246094 1591984133.2997
MEM 410.246094 1591984133.4003
MEM 205.929688 1591984133.5008
MEM 237.929688 1591984133.6013
MEM 265.929688 1591984133.7018
MEM 300.003906 1591984133.8023
MEM 343.507812 1591984133.9028
MEM 343.507812 1591984134.0034
MEM 347.304688 1591984134.1039
MEM 391.390625 1591984134.2044
MEM 391.390625 1591984134.3049
MEM 407.375000 1591984134.4054
MEM 407.375000 1591984134.5059
MEM 415.367188 1591984134.6063
MEM 213.929688 1591984134.7068
MEM 249.929688 1591984134.8073
MEM 283.929688 1591984134.9077
MEM 346.265625 1591984135.0083
MEM 404.058594 1591984135.1088
MEM 404.058594 1591984135.2094
MEM 420.042969 1591984135.3098
MEM 420.042969 1591984135.4103
MEM 420.042969 1591984135.5108
MEM 213.929688 1591984135.6113
MEM 243.929688 1591984135.7119
MEM 273.929688 1591984135.8124
MEM 306.003906 1591984135.9129
MEM 373.285156 1591984136.0134
MEM 381.277344 1591984136.1139
MEM 381.277344 1591984136.2145
MEM 397.261719 1591984136.3150
MEM 397.261719 1591984136.4156
MEM 188.644531 1591984136.5160
MEM 217.929688 1591984136.6165
MEM 247.929688 1591984136.7169
MEM 275.929688 1591984136.8175
MEM 306.003906 1591984136.9180
MEM 396.257812 1591984137.0184
MEM 396.257812 1591984137.1188
MEM 412.242188 1591984137.2194
MEM 412.242188 1591984137.3199
MEM 420.234375 1591984137.4204
MEM 213.929688 1591984137.5209
MEM 245.929688 1591984137.6215
MEM 273.929688 1591984137.7220
MEM 306.003906 1591984137.8225
MEM 365.300781 1591984137.9230
MEM 365.300781 1591984138.0235
MEM 381.285156 1591984138.1240
MEM 381.285156 1591984138.2245
MEM 381.285156 1591984138.3249
MEM 195.929688 1591984138.4254
MEM 225.929688 1591984138.5259
MEM 255.929688 1591984138.6264
MEM 286.003906 1591984138.7269
MEM 379.175781 1591984138.8273
MEM 382.011719 1591984138.9278
MEM 398.253906 1591984139.0283
MEM 398.253906 1591984139.1287
MEM 398.253906 1591984139.2292
MEM 205.929688 1591984139.3296
MEM 235.929688 1591984139.4301
MEM 263.929688 1591984139.5305
MEM 292.003906 1591984139.6310
MEM 335.468750 1591984139.7315
MEM 341.398438 1591984139.8320
MEM 357.382812 1591984139.9325
MEM 357.382812 1591984140.0330
MEM 357.382812 1591984140.1334
MEM 405.335938 1591984140.2339
MEM 405.335938 1591984140.3344
MEM 421.320312 1591984140.4348
MEM 421.320312 1591984140.5353
MEM 421.320312 1591984140.6358
MEM 207.929688 1591984140.7362
MEM 239.929688 1591984140.8366
MEM 273.929688 1591984140.9371
MEM 304.003906 1591984141.0375
MEM 416.054688 1591984141.1379
MEM 213.925781 1591984141.2383
MEM 243.925781 1591984141.3388
MEM 273.925781 1591984141.4393
MEM 306.988281 1591984141.5398
MEM 325.292969 1591984141.6403
MEM 327.097656 1591984141.7408
MEM 341.277344 1591984141.8412
MEM 341.277344 1591984141.9417
MEM 379.433594 1591984142.0421
MEM 389.488281 1591984142.1425
MEM 395.417969 1591984142.2431
MEM 405.472656 1591984142.3436
MEM 405.472656 1591984142.4441
MEM 193.929688 1591984142.5447
MEM 227.929688 1591984142.6452
MEM 259.929688 1591984142.7456
MEM 294.003906 1591984142.8460
MEM 405.707031 1591984142.9464
MEM 201.929688 1591984143.0468
MEM 233.929688 1591984143.1473
MEM 265.929688 1591984143.2477
MEM 302.003906 1591984143.3482
MEM 313.437500 1591984143.4486
MEM 313.437500 1591984143.5489
MEM 329.421875 1591984143.6495
MEM 329.421875 1591984143.7501
MEM 357.265625 1591984143.8506
MEM 377.375000 1591984143.9511
MEM 377.375000 1591984144.0516
MEM 393.359375 1591984144.1521
MEM 393.359375 1591984144.2527
MEM 395.421875 1591984144.3532
MEM 203.929688 1591984144.4537
MEM 235.929688 1591984144.5542
MEM 269.929688 1591984144.6546
MEM 302.003906 1591984144.7552
MEM 418.082031 1591984144.8557
MEM 418.082031 1591984144.9562
MEM 188.644531 1591984145.0568
MEM 219.929688 1591984145.1573
MEM 249.929688 1591984145.2578
MEM 277.929688 1591984145.3583
MEM 303.515625 1591984145.4588
MEM 313.312500 1591984145.5592
MEM 313.312500 1591984145.6598
MEM 350.695312 1591984145.7602
MEM 361.265625 1591984145.8607
MEM 365.390625 1591984145.9612
MEM 377.507812 1591984146.0615
MEM 377.507812 1591984146.1620
MEM 421.335938 1591984146.2625
MEM 213.929688 1591984146.3629
MEM 241.929688 1591984146.4633
MEM 271.929688 1591984146.5638
MEM 306.003906 1591984146.6641
MEM 398.265625 1591984146.7646
MEM 398.265625 1591984146.8652
MEM 414.089844 1591984146.9656
MEM 414.089844 1591984147.0660
MEM 195.929688 1591984147.1664
MEM 227.929688 1591984147.2668
MEM 255.929688 1591984147.3673
MEM 288.003906 1591984147.4678
MEM 331.484375 1591984147.5684
MEM 345.406250 1591984147.6689
MEM 353.398438 1591984147.7695
MEM 361.390625 1591984147.8700
MEM 361.390625 1591984147.9705
MEM 407.281250 1591984148.0709
MEM 409.343750 1591984148.1713
MEM 423.265625 1591984148.2718
MEM 215.929688 1591984148.3724
MEM 245.929688 1591984148.4729
MEM 281.929688 1591984148.5734
MEM 326.265625 1591984148.6739
MEM 398.265625 1591984148.7743
MEM 398.265625 1591984148.8749
MEM 415.636719 1591984148.9753
MEM 211.929688 1591984149.0757
MEM 241.929688 1591984149.1761
MEM 271.929688 1591984149.2766
MEM 304.003906 1591984149.3770
MEM 329.421875 1591984149.4774
MEM 329.421875 1591984149.5780
MEM 345.406250 1591984149.6785
MEM 345.406250 1591984149.7790
MEM 370.671875 1591984149.8795
MEM 393.359375 1591984149.9799
MEM 393.359375 1591984150.0803
MEM 409.343750 1591984150.1807
MEM 409.343750 1591984150.2811
MEM 188.644531 1591984150.3815
MEM 225.929688 1591984150.4819
MEM 253.929688 1591984150.5824
MEM 281.929688 1591984150.6829
MEM 338.265625 1591984150.7834
MEM 188.898438 1591984150.8838
MEM 221.929688 1591984150.9842
MEM 251.929688 1591984151.0847
MEM 283.929688 1591984151.1851
MEM 311.375000 1591984151.2857
MEM 313.437500 1591984151.3861
MEM 329.421875 1591984151.4865
MEM 329.421875 1591984151.5870
MEM 329.421875 1591984151.6876
MEM 377.375000 1591984151.7881
MEM 377.375000 1591984151.8885
MEM 393.359375 1591984151.9890
MEM 393.359375 1591984152.0895
MEM 393.359375 1591984152.1899
MEM 203.929688 1591984152.2903
MEM 235.929688 1591984152.3907
MEM 265.929688 1591984152.4912
MEM 294.003906 1591984152.5917
MEM 404.035156 1591984152.6922
MEM 414.089844 1591984152.7926
MEM 424.402344 1591984152.8931
MEM 215.929688 1591984152.9936
MEM 245.929688 1591984153.0941
MEM 275.929688 1591984153.1945
MEM 306.218750 1591984153.2950
MEM 329.312500 1591984153.3954
MEM 329.312500 1591984153.4959
MEM 345.773438 1591984153.5964
MEM 377.484375 1591984153.6969
MEM 377.484375 1591984153.7973
MEM 393.468750 1591984153.8979
MEM 393.468750 1591984153.9984
MEM 417.445312 1591984154.0989
MEM 211.929688 1591984154.1995
MEM 243.929688 1591984154.2999
MEM 273.929688 1591984154.4005
MEM 306.218750 1591984154.5008
MEM 414.089844 1591984154.6013
MEM 414.089844 1591984154.7018
MEM 201.929688 1591984154.8023
MEM 231.929688 1591984154.9028
MEM 259.929688 1591984155.0032
MEM 290.003906 1591984155.1036
MEM 311.441406 1591984155.2041
MEM 311.441406 1591984155.3046
MEM 311.441406 1591984155.4050
MEM 359.394531 1591984155.5055
MEM 359.394531 1591984155.6059
MEM 375.378906 1591984155.7064
MEM 375.378906 1591984155.8068
MEM 377.441406 1591984155.9073
MEM 423.328125 1591984156.0078
MEM 423.328125 1591984156.1083
MEM 199.925781 1591984156.2088
MEM 231.925781 1591984156.3093
MEM 259.925781 1591984156.4099
MEM 290.000000 1591984156.5104
MEM 392.261719 1591984156.6110
MEM 408.031250 1591984156.7115
MEM 408.031250 1591984156.8121
MEM 191.281250 1591984156.9126
MEM 217.925781 1591984157.0131
MEM 247.925781 1591984157.1136
MEM 277.925781 1591984157.2141
MEM 307.503906 1591984157.3147
MEM 339.472656 1591984157.4152
MEM 339.472656 1591984157.5158
MEM 355.457031 1591984157.6163
MEM 355.457031 1591984157.7168
MEM 355.457031 1591984157.8173
MEM 403.410156 1591984157.9177
MEM 403.410156 1591984158.0181
MEM 419.394531 1591984158.1186
MEM 419.394531 1591984158.2191
MEM 419.394531 1591984158.3197
MEM 209.925781 1591984158.4204
MEM 241.925781 1591984158.5209
MEM 275.925781 1591984158.6215
MEM 310.019531 1591984158.7220
MEM 247.281250 1591984158.8224
MEM 215.925781 1591984158.9229
MEM 245.925781 1591984159.0234
MEM 277.925781 1591984159.1239
MEM 307.246094 1591984159.2243
MEM 319.363281 1591984159.3248
MEM 330.964844 1591984159.4253
MEM 335.347656 1591984159.5257
MEM 335.347656 1591984159.6262
MEM 367.316406 1591984159.7266
MEM 383.300781 1591984159.8271
MEM 385.363281 1591984159.9276
MEM 399.285156 1591984160.0281
MEM 399.285156 1591984160.1285
MEM 188.640625 1591984160.2289
MEM 221.925781 1591984160.3294
MEM 255.925781 1591984160.4299
MEM 290.000000 1591984160.5304
MEM 392.261719 1591984160.6310
MEM 418.085938 1591984160.7314
MEM 418.085938 1591984160.8318
MEM 211.925781 1591984160.9324
MEM 239.925781 1591984161.0329
MEM 269.925781 1591984161.1333
MEM 300.000000 1591984161.2337
MEM 319.296875 1591984161.3343
MEM 319.296875 1591984161.4348
MEM 325.484375 1591984161.5354
MEM 367.507812 1591984161.6359
MEM 367.507812 1591984161.7364
MEM 383.492188 1591984161.8369
MEM 383.492188 1591984161.9374
MEM 390.195312 1591984162.0379
MEM 199.925781 1591984162.1385
MEM 233.925781 1591984162.2390
MEM 267.925781 1591984162.3395
MEM 302.000000 1591984162.4400
MEM 400.039062 1591984162.5406
MEM 400.039062 1591984162.6411
MEM 416.023438 1591984162.7417
MEM 416.023438 1591984162.8421
MEM 416.023438 1591984162.9426
MEM 207.925781 1591984163.0431
MEM 237.925781 1591984163.1435
MEM 263.925781 1591984163.2439
MEM 294.000000 1591984163.3444
MEM 335.281250 1591984163.4450
MEM 349.460938 1591984163.5454
MEM 349.460938 1591984163.6458
MEM 365.445312 1591984163.7462
MEM 365.445312 1591984163.8467
MEM 393.289062 1591984163.9472
MEM 413.398438 1591984164.0475
MEM 413.398438 1591984164.1480
MEM 207.925781 1591984164.2485
MEM 237.925781 1591984164.3490
MEM 263.925781 1591984164.4494
MEM 290.000000 1591984164.5499
MEM 394.261719 1591984164.6505
MEM 398.234375 1591984164.7509
MEM 398.234375 1591984164.8515
MEM 188.640625 1591984164.9520
MEM 219.925781 1591984165.0525
MEM 249.925781 1591984165.1529
MEM 277.925781 1591984165.2535
MEM 306.988281 1591984165.3539
MEM 331.414062 1591984165.4544
MEM 331.414062 1591984165.5549
MEM 347.398438 1591984165.6554
MEM 347.398438 1591984165.7558
MEM 366.734375 1591984165.8564
MEM 395.351562 1591984165.9569
MEM 395.351562 1591984166.0574
MEM 411.335938 1591984166.1580
MEM 411.335938 1591984166.2585
MEM 188.640625 1591984166.3589
MEM 217.925781 1591984166.4595
MEM 245.925781 1591984166.5600
MEM 277.925781 1591984166.6604
MEM 306.988281 1591984166.7609
MEM 295.281250 1591984166.8614
MEM 211.925781 1591984166.9619
MEM 243.925781 1591984167.0624
MEM 277.925781 1591984167.1628
MEM 309.503906 1591984167.2634
MEM 313.367188 1591984167.3639
MEM 329.351562 1591984167.4644
MEM 329.351562 1591984167.5650
MEM 329.609375 1591984167.6655
MEM 377.304688 1591984167.7661
MEM 377.304688 1591984167.8665
MEM 393.289062 1591984167.9670
MEM 393.289062 1591984168.0675
MEM 397.156250 1591984168.1681
MEM 199.925781 1591984168.2685
MEM 227.925781 1591984168.3690
MEM 255.925781 1591984168.4694
MEM 286.000000 1591984168.5699
MEM 378.261719 1591984168.6705
MEM 410.093750 1591984168.7710
MEM 410.093750 1591984168.8715
MEM 207.925781 1591984168.9720
MEM 235.925781 1591984169.0724
MEM 263.925781 1591984169.1729
MEM 294.000000 1591984169.2735
MEM 311.304688 1591984169.3741
MEM 311.304688 1591984169.4746
MEM 327.289062 1591984169.5752
MEM 359.257812 1591984169.6756
MEM 359.257812 1591984169.7760
MEM 377.496094 1591984169.8766
MEM 377.496094 1591984169.9771
MEM 388.066406 1591984170.0776
MEM 197.925781 1591984170.1781
MEM 231.925781 1591984170.2785
MEM 257.925781 1591984170.3790
MEM 286.000000 1591984170.4795
MEM 360.261719 1591984170.5799
MEM 394.261719 1591984170.6804
MEM 402.359375 1591984170.7810
MEM 412.156250 1591984170.8814
MEM 412.156250 1591984170.9819
MEM 191.925781 1591984171.0824
MEM 221.925781 1591984171.1829
MEM 249.925781 1591984171.2834
MEM 279.925781 1591984171.3838
MEM 306.988281 1591984171.4843
MEM 343.273438 1591984171.5847
MEM 343.273438 1591984171.6851
MEM 367.500000 1591984171.7856
MEM 367.500000 1591984171.8860
MEM 367.500000 1591984171.9866
MEM 413.390625 1591984172.0871
MEM 413.390625 1591984172.1877
MEM 195.925781 1591984172.2881
MEM 223.925781 1591984172.3886
MEM 253.925781 1591984172.4891
MEM 281.925781 1591984172.5896
MEM 338.261719 1591984172.6900
MEM 402.035156 1591984172.7904
MEM 402.035156 1591984172.8909
MEM 414.152344 1591984172.9915
MEM 207.925781 1591984173.0920
MEM 237.925781 1591984173.1925
MEM 265.925781 1591984173.2930
MEM 296.000000 1591984173.3935
MEM 341.460938 1591984173.4940
MEM 341.460938 1591984173.5945
MEM 359.507812 1591984173.6950
MEM 359.507812 1591984173.7953
MEM 359.507812 1591984173.8958
MEM 405.398438 1591984173.9963
MEM 405.398438 1591984174.0967
MEM 423.445312 1591984174.1971
MEM 423.445312 1591984174.2976
MEM 423.445312 1591984174.3981
MEM 213.925781 1591984174.4985
MEM 241.925781 1591984174.5990
MEM 269.925781 1591984174.6994
MEM 298.000000 1591984174.7999
MEM 410.027344 1591984174.9003
MEM 205.925781 1591984175.0007
MEM 235.925781 1591984175.1010
MEM 261.925781 1591984175.2015
MEM 292.000000 1591984175.3019
MEM 317.433594 1591984175.4023
MEM 319.496094 1591984175.5028
MEM 337.285156 1591984175.6032
MEM 337.285156 1591984175.7037
MEM 337.285156 1591984175.8042
MEM 385.363281 1591984175.9048
MEM 385.363281 1591984176.0052
MEM 403.410156 1591984176.1057
MEM 403.410156 1591984176.2062
MEM 403.410156 1591984176.3067
MEM 203.925781 1591984176.4072
MEM 235.925781 1591984176.5077
MEM 261.925781 1591984176.6082
MEM 290.000000 1591984176.7087
MEM 392.179688 1591984176.8091
MEM 414.093750 1591984176.9096
MEM 422.601562 1591984177.0100
MEM 213.925781 1591984177.1104
MEM 239.925781 1591984177.2110
MEM 267.925781 1591984177.3116
MEM 296.000000 1591984177.4120
MEM 321.484375 1591984177.5125
MEM 321.484375 1591984177.6130
MEM 321.484375 1591984177.7134
MEM 369.371094 1591984177.8140
MEM 369.371094 1591984177.9144
MEM 387.417969 1591984178.0148
MEM 387.417969 1591984178.1154
MEM 387.417969 1591984178.2158
MEM 193.925781 1591984178.3164
MEM 227.925781 1591984178.4169
MEM 253.925781 1591984178.5173
MEM 279.925781 1591984178.6177
MEM 312.019531 1591984178.7181
MEM 398.109375 1591984178.8186
MEM 398.109375 1591984178.9191
MEM 416.156250 1591984179.0196
MEM 416.156250 1591984179.1200
MEM 420.023438 1591984179.2205
MEM 211.925781 1591984179.3211
MEM 239.925781 1591984179.4215
MEM 267.925781 1591984179.5221
MEM 298.000000 1591984179.6226
MEM 345.394531 1591984179.7230
MEM 353.386719 1591984179.8235
MEM 355.449219 1591984179.9240
MEM 373.429688 1591984180.0245
MEM 373.429688 1591984180.1249
MEM 405.398438 1591984180.2254
MEM 421.320312 1591984180.3259
MEM 421.320312 1591984180.4264
MEM 209.921875 1591984180.5270
MEM 237.921875 1591984180.6275
MEM 267.921875 1591984180.7280
MEM 298.000000 1591984180.8283
MEM 404.035156 1591984180.9287
MEM 404.035156 1591984181.0292
MEM 404.035156 1591984181.1297
MEM 199.925781 1591984181.2303
MEM 229.925781 1591984181.3309
MEM 257.925781 1591984181.4313
MEM 286.000000 1591984181.5318
MEM 337.269531 1591984181.6323
MEM 345.261719 1591984181.7327
MEM 381.449219 1591984181.8332
MEM 389.316406 1591984181.9337
MEM 389.316406 1591984182.0343
MEM 188.640625 1591984182.1347
MEM 213.925781 1591984182.2353
MEM 243.925781 1591984182.3358
MEM 269.925781 1591984182.4363
MEM 300.000000 1591984182.5368
MEM 380.210938 1591984182.6373
MEM 380.210938 1591984182.7377
MEM 400.062500 1591984182.8383
MEM 400.062500 1591984182.9388
MEM 400.062500 1591984183.0393
MEM 203.925781 1591984183.1398
MEM 235.925781 1591984183.2404
MEM 265.925781 1591984183.3408
MEM 296.000000 1591984183.4413
MEM 355.300781 1591984183.5418
MEM 355.300781 1591984183.6423
MEM 375.410156 1591984183.7428
MEM 375.410156 1591984183.8434
MEM 375.410156 1591984183.9438
MEM 419.496094 1591984184.0443
MEM 419.496094 1591984184.1447
MEM 193.925781 1591984184.2452
MEM 219.925781 1591984184.3457
MEM 247.925781 1591984184.4461
MEM 275.925781 1591984184.5466
MEM 304.000000 1591984184.6471
MEM 388.070312 1591984184.7477
MEM 388.070312 1591984184.8482
MEM 388.070312 1591984184.9487
MEM 188.640625 1591984185.0491
MEM 221.925781 1591984185.1496
MEM 249.925781 1591984185.2501
MEM 277.925781 1591984185.3506
MEM 309.503906 1591984185.4512
MEM 343.441406 1591984185.5517
MEM 343.441406 1591984185.6522
MEM 363.292969 1591984185.7526
MEM 363.292969 1591984185.8531
MEM 387.269531 1591984185.9535
MEM 407.378906 1591984186.0540
MEM 407.378906 1591984186.1546
MEM 205.925781 1591984186.2550
MEM 233.925781 1591984186.3555
MEM 261.925781 1591984186.4560
MEM 290.000000 1591984186.5565
MEM 374.261719 1591984186.6571
MEM 378.015625 1591984186.7576
MEM 378.015625 1591984186.8582
MEM 421.585938 1591984186.9587
MEM 422.101562 1591984187.0592
MEM 189.410156 1591984187.1597
MEM 223.925781 1591984187.2601
MEM 253.925781 1591984187.3607
MEM 281.925781 1591984187.4612
MEM 339.503906 1591984187.5617
MEM 357.488281 1591984187.6621
MEM 357.488281 1591984187.7626
MEM 379.402344 1591984187.8631
MEM 401.316406 1591984187.9636
MEM 401.316406 1591984188.0641
MEM 421.425781 1591984188.1646
MEM 421.425781 1591984188.2649
MEM 189.152344 1591984188.3653
MEM 221.925781 1591984188.4657
MEM 251.925781 1591984188.5662
MEM 281.925781 1591984188.6667
MEM 362.261719 1591984188.7671
MEM 414.109375 1591984188.8675
MEM 414.109375 1591984188.9679
MEM 201.925781 1591984189.0683
MEM 229.925781 1591984189.1687
MEM 257.925781 1591984189.2692
MEM 286.000000 1591984189.3697
MEM 329.503906 1591984189.4703
MEM 339.257812 1591984189.5707
MEM 339.257812 1591984189.6712
MEM 363.492188 1591984189.7720
MEM 383.343750 1591984189.8726
MEM 383.343750 1591984189.9732
MEM 403.453125 1591984190.0738
MEM 403.453125 1591984190.1745
MEM 422.531250 1591984190.2749
MEM 213.925781 1591984190.3755
MEM 243.925781 1591984190.4760
MEM 269.925781 1591984190.5765
MEM 294.000000 1591984190.6770
MEM 381.816406 1591984190.7775
MEM 398.058594 1591984190.8780
MEM 400.121094 1591984190.9784
MEM 418.167969 1591984191.0790
MEM 418.167969 1591984191.1794
MEM 191.925781 1591984191.2799
MEM 225.925781 1591984191.3804
MEM 251.925781 1591984191.4809
MEM 279.925781 1591984191.5815
MEM 306.730469 1591984191.6819
MEM 365.363281 1591984191.7824
MEM 365.363281 1591984191.8830
